# This file records the requested sleep durations (first column) and the corresponding actual sleep durations (second column).
# The scheduling granularity can be usually guessed from it.
# One may use gnuplot to analyze the result.

6288 	 8574 
6290 	 7250 
6292 	 15937 
6294 	 7910 
6296 	 7948 
6298 	 7897 
6300 	 7912 
6302 	 7998 
6304 	 7901 
6306 	 7948 
6308 	 7838 
6310 	 7881 
6312 	 7991 
6314 	 7829 
6316 	 7924 
6318 	 7989 
6320 	 8220 
6322 	 7576 
6324 	 7924 
6326 	 8270 
6328 	 15790 
6330 	 7745 
6332 	 7952 
6334 	 7903 
6336 	 7965 
6338 	 11661 
6340 	 4217 
6342 	 7955 
6344 	 7916 
6346 	 7984 
6348 	 8071 
6350 	 7894 
6352 	 7969 
6354 	 7964 
6356 	 7975 
6358 	 7934 
6360 	 7955 
6362 	 7953 
6364 	 7962 
6366 	 8216 
6368 	 7524 
6370 	 7952 
6372 	 8003 
6374 	 8075 
6376 	 7923 
6378 	 12244 
6380 	 7597 
6382 	 11911 
6384 	 12250 
6386 	 7608 
6388 	 12293 
6390 	 7565 
6392 	 9265 
6394 	 13685 
6396 	 4888 
6398 	 14196 
6400 	 5593 
6402 	 8016 
6404 	 11726 
6406 	 9880 
6408 	 9967 
6410 	 8620 
6412 	 7349 
6414 	 8240 
6416 	 7662 
6418 	 7884 
6420 	 13252 
6422 	 11467 
6424 	 7056 
6426 	 7934 
6428 	 7929 
6430 	 12882 
6432 	 6972 
6434 	 8489 
6436 	 7672 
6438 	 7618 
6440 	 7926 
6442 	 14297 
6444 	 10366 
6446 	 7118 
6448 	 7919 
6450 	 7911 
6452 	 13476 
6454 	 12664 
6456 	 6230 
6458 	 7406 
6460 	 7923 
6462 	 11774 
6464 	 15929 
6466 	 8620 
6468 	 7379 
6470 	 8784 
6472 	 12563 
6474 	 10616 
6476 	 7701 
6478 	 7929 
6480 	 7919 
6482 	 15820 
6484 	 8044 
6486 	 7925 
6488 	 8540 
6490 	 7595 
6492 	 7645 
6494 	 13735 
6496 	 6182 
6498 	 9181 
6500 	 7251 
6502 	 7282 
6504 	 11826 
6506 	 12409 
6508 	 8217 
6510 	 7400 
6512 	 8254 
6514 	 7572 
6516 	 13345 
6518 	 10561 
6520 	 8039 
6522 	 8332 
6524 	 7348 
6526 	 12964 
6528 	 6750 
6530 	 7921 
6532 	 7907 
6534 	 8807 
6536 	 7059 
6538 	 12221 
6540 	 7745 
6542 	 7934 
6544 	 7924 
6546 	 8511 
6548 	 15116 
6550 	 8182 
6552 	 7875 
6554 	 7965 
6556 	 8034 
6558 	 7929 
6560 	 11938 
6562 	 15554 
6564 	 9173 
6566 	 6720 
6568 	 15815 
6570 	 16025 
6572 	 8039 
6574 	 8053 
6576 	 7753 
6578 	 12120 
6580 	 7768 
6582 	 8042 
6584 	 7788 
6586 	 7918 
6588 	 15810 
6590 	 8007 
6592 	 7949 
6594 	 7935 
6596 	 8058 
6598 	 7773 
6600 	 13439 
6602 	 10204 
6604 	 13774 
6606 	 6114 
6608 	 11917 
6610 	 15813 
6612 	 7936 
6614 	 7851 
6616 	 8080 
6618 	 13557 
6620 	 6093 
6622 	 7912 
6624 	 8351 
6626 	 7580 
6628 	 7916 
6630 	 14094 
6632 	 12373 
6634 	 5674 
6636 	 7658 
6638 	 7938 
6640 	 15872 
6642 	 11455 
6644 	 4559 
6646 	 8030 
6648 	 7886 
6650 	 15876 
6652 	 8084 
6654 	 7901 
6656 	 7954 
6658 	 8209 
6660 	 7718 
6662 	 20056 
6664 	 7946 
6666 	 8393 
6668 	 7530 
6670 	 15756 
6672 	 15721 
6674 	 5560 
6676 	 10798 
6678 	 7895 
6680 	 12617 
6682 	 9395 
6684 	 5682 
6686 	 8041 
6688 	 7860 
6690 	 12108 
6692 	 15722 
6694 	 7925 
6696 	 7902 
6698 	 8046 
6700 	 12157 
6702 	 7721 
6704 	 10525 
6706 	 6496 
6708 	 6829 
6710 	 7946 
6712 	 14142 
6714 	 5772 
6716 	 11876 
6718 	 8030 
6720 	 7949 
6722 	 12134 
6724 	 7783 
6726 	 7948 
6728 	 9001 
6730 	 10332 
6732 	 4518 
6734 	 14173 
6736 	 5766 
6738 	 7878 
6740 	 7951 
6742 	 8142 
6744 	 7741 
6746 	 12243 
6748 	 7776 
6750 	 18981 
6752 	 4857 
6754 	 11705 
6756 	 11979 
6758 	 16237 
6760 	 19560 
6762 	 8711 
6764 	 7096 
6766 	 7991 
6768 	 7936 
6770 	 7828 
6772 	 18193 
6774 	 5729 
6776 	 7821 
6778 	 7931 
6780 	 8187 
6782 	 7740 
6784 	 12038 
6786 	 7872 
6788 	 7948 
6790 	 7954 
6792 	 8090 
6794 	 15831 
6796 	 8339 
6798 	 13557 
6800 	 6062 
6802 	 7989 
6804 	 12052 
6806 	 7854 
6808 	 8148 
6810 	 8709 
6812 	 7030 
6814 	 7962 
6816 	 14159 
6818 	 5803 
6820 	 12184 
6822 	 7755 
6824 	 7946 
6826 	 15871 
6828 	 8084 
6830 	 16882 
6832 	 7028 
6834 	 15833 
6836 	 8117 
6838 	 15823 
6840 	 15088 
6842 	 8978 
6844 	 7899 
6846 	 7963 
6848 	 8058 
6850 	 7868 
6852 	 15836 
6854 	 8014 
6856 	 8107 
6858 	 7821 
6860 	 8084 
6862 	 7845 
6864 	 11906 
6866 	 8019 
6868 	 7961 
6870 	 8129 
6872 	 7805 
6874 	 8014 
6876 	 15832 
6878 	 9139 
6880 	 7257 
6882 	 7485 
6884 	 8891 
6886 	 12202 
6888 	 10904 
6890 	 7785 
6892 	 7946 
6894 	 7939 
6896 	 15891 
6898 	 8010 
6900 	 7931 
6902 	 8421 
6904 	 7639 
6906 	 7771 
6908 	 13814 
6910 	 6058 
6912 	 7925 
6914 	 8821 
6916 	 14966 
6918 	 20024 
6920 	 7818 
6922 	 7834 
6924 	 7925 
6926 	 15929 
6928 	 9394 
6930 	 6445 
6932 	 7874 
6934 	 7887 
6936 	 19926 
6938 	 8141 
6940 	 7719 
6942 	 7931 
6944 	 9531 
6946 	 14336 
6948 	 7972 
6950 	 7951 
6952 	 10328 
6954 	 13587 
6956 	 10393 
6958 	 5515 
6960 	 8056 
6962 	 8411 
6964 	 7575 
6966 	 7759 
6968 	 12341 
6970 	 7530 
6972 	 7972 
6974 	 7951 
6976 	 7973 
6978 	 15914 
6980 	 13937 
6982 	 6040 
6984 	 7963 
6986 	 8812 
6988 	 15048 
6990 	 8045 
6992 	 7955 
6994 	 7920 
6996 	 7953 
6998 	 15916 
7000 	 8046 
7002 	 8247 
7004 	 7655 
7006 	 8092 
7008 	 7829 
7010 	 12007 
7012 	 7811 
7014 	 8522 
7016 	 7230 
7018 	 7909 
7020 	 15973 
7022 	 7942 
7024 	 7928 
7026 	 7885 
7028 	 8154 
7030 	 7813 
7032 	 11959 
7034 	 7949 
7036 	 7879 
7038 	 7909 
7040 	 7899 
7042 	 11853 
7044 	 8581 
7046 	 7375 
7048 	 15725 
7050 	 15903 
7052 	 8123 
7054 	 10993 
7056 	 4612 
7058 	 7888 
7060 	 8325 
7062 	 11554 
7064 	 8121 
7066 	 8001 
7068 	 7826 
7070 	 7861 
7072 	 8357 
7074 	 15685 
7076 	 8025 
7078 	 7872 
7080 	 7962 
7082 	 8014 
7084 	 11929 
7086 	 7865 
7088 	 8059 
7090 	 7844 
7092 	 7988 
7094 	 8887 
7096 	 13020 
7098 	 5889 
7100 	 8022 
7102 	 8094 
7104 	 7746 
7106 	 7926 
7108 	 13383 
7110 	 6349 
7112 	 7982 
7114 	 7890 
7116 	 8058 
7118 	 7752 
7120 	 12113 
7122 	 7892 
7124 	 7891 
7126 	 7982 
7128 	 7885 
7130 	 11859 
7132 	 9114 
7134 	 6817 
7136 	 7766 
7138 	 7905 
7140 	 7932 
7142 	 13618 
7144 	 6953 
7146 	 7300 
7148 	 8032 
7150 	 7671 
7152 	 7924 
7154 	 15732 
7156 	 4780 
7158 	 7347 
7160 	 7912 
7162 	 8030 
7164 	 7775 
7166 	 12565 
7168 	 7876 
7170 	 7343 
7172 	 7974 
7174 	 7882 
7176 	 15907 
7178 	 7968 
7180 	 7978 
7182 	 7906 
7184 	 8037 
7186 	 7775 
7188 	 12097 
7190 	 7760 
7192 	 8083 
7194 	 7807 
7196 	 7878 
7198 	 11976 
7200 	 8275 
7202 	 7878 
7204 	 7725 
7206 	 7884 
7208 	 8784 
7210 	 15026 
7212 	 7969 
7214 	 8507 
7216 	 7356 
7218 	 7898 
7220 	 15769 
7222 	 8105 
7224 	 7954 
7226 	 7893 
7228 	 7996 
7230 	 7819 
7232 	 11963 
7234 	 7759 
7236 	 7923 
7238 	 7945 
7240 	 7904 
7242 	 12028 
7244 	 8025 
7246 	 7924 
7248 	 7848 
7250 	 7913 
7252 	 7895 
7254 	 15794 
7256 	 8059 
7258 	 7924 
7260 	 8524 
7262 	 7200 
7264 	 12042 
7266 	 7819 
7268 	 8086 
7270 	 7760 
7272 	 8524 
7274 	 7327 
7276 	 15914 
7278 	 7943 
7280 	 7929 
7282 	 7932 
7284 	 7928 
7286 	 15914 
7288 	 7963 
7290 	 7981 
7292 	 7852 
7294 	 8014 
7296 	 7795 
7298 	 12074 
7300 	 7924 
7302 	 7902 
7304 	 7927 
7306 	 8569 
7308 	 11179 
7310 	 8532 
7312 	 7441 
7314 	 7752 
7316 	 7919 
7318 	 9565 
7320 	 16115 
7322 	 6099 
7324 	 7919 
7326 	 7925 
7328 	 7931 
7330 	 15922 
7332 	 7936 
7334 	 8030 
7336 	 7810 
7338 	 8121 
7340 	 8323 
7342 	 11484 
7344 	 7904 
7346 	 7918 
7348 	 7983 
7350 	 7747 
7352 	 12605 
7354 	 7698 
7356 	 7596 
7358 	 7801 
7360 	 7936 
7362 	 8069 
7364 	 15781 
7366 	 7931 
7368 	 7913 
7370 	 7975 
7372 	 7882 
7374 	 15928 
7376 	 7988 
7378 	 7928 
7380 	 7864 
7382 	 8126 
7384 	 7713 
7386 	 12241 
7388 	 7611 
7390 	 7919 
7392 	 7933 
7394 	 7929 
7396 	 15929 
7398 	 8518 
7400 	 7407 
7402 	 7902 
7404 	 8014 
7406 	 7820 
7408 	 12046 
7410 	 8365 
7412 	 7361 
7414 	 7973 
7416 	 7883 
7418 	 11931 
7420 	 8112 
7422 	 8563 
7424 	 7121 
7426 	 7912 
7428 	 8986 
7430 	 14723 
7432 	 4072 
7434 	 8589 
7436 	 7604 
7438 	 7652 
7440 	 7920 
7442 	 13822 
7444 	 5994 
7446 	 8564 
7448 	 7311 
7450 	 8078 
7452 	 7732 
7454 	 12051 
7456 	 11980 
7458 	 9355 
7460 	 10888 
7462 	 16982 
7464 	 10212 
7466 	 11335 
7468 	 4826 
7470 	 9666 
7472 	 14893 
7474 	 7626 
7476 	 12721 
7478 	 14562 
7480 	 14906 
7482 	 5611 
7484 	 9137 
7486 	 7231 
7488 	 8736 
7490 	 5986 
7492 	 12011 
7494 	 12061 
7496 	 11457 
7498 	 4351 
7500 	 7899 
7502 	 14880 
7504 	 4963 
7506 	 7965 
7508 	 7970 
7510 	 8146 
7512 	 7656 
7514 	 12602 
7516 	 9558 
7518 	 12700 
7520 	 4908 
7522 	 8005 
7524 	 14383 
7526 	 5474 
7528 	 7942 
7530 	 8514 
7532 	 7634 
7534 	 15690 
7536 	 7956 
7538 	 8098 
7540 	 7970 
7542 	 7760 
7544 	 7933 
7546 	 13917 
7548 	 10774 
7550 	 7202 
7552 	 12264 
7554 	 8264 
7556 	 12945 
7558 	 8238 
7560 	 9935 
7562 	 9982 
7564 	 5875 
7566 	 13935 
7568 	 6079 
7570 	 7987 
7572 	 7956 
7574 	 7947 
7576 	 7961 
7578 	 12894 
7580 	 7052 
7582 	 7965 
7584 	 7932 
7586 	 7944 
7588 	 15815 
7590 	 8146 
7592 	 7913 
7594 	 7910 
7596 	 8011 
7598 	 8347 
7600 	 11433 
7602 	 7985 
7604 	 7799 
7606 	 8059 
7608 	 7928 
7610 	 14057 
7612 	 6481 
7614 	 7452 
7616 	 7773 
7618 	 7872 
7620 	 7917 
7622 	 13550 
7624 	 6338 
7626 	 7875 
7628 	 8288 
7630 	 7535 
7632 	 7825 
7634 	 13960 
7636 	 6040 
7638 	 8114 
7640 	 7601 
7642 	 9282 
7644 	 14525 
7646 	 8704 
7648 	 7134 
7650 	 8492 
7652 	 7528 
7654 	 7910 
7656 	 13844 
7658 	 5948 
7660 	 7930 
7662 	 7969 
7664 	 8174 
7666 	 7605 
7668 	 11906 
7670 	 7980 
7672 	 7821 
7674 	 8101 
7676 	 7835 
7678 	 15768 
7680 	 8061 
7682 	 10237 
7684 	 8057 
7686 	 5658 
7688 	 7720 
7690 	 12018 
7692 	 7733 
7694 	 12314 
7696 	 13092 
7698 	 14379 
7700 	 13886 
7702 	 8114 
7704 	 5996 
7706 	 7978 
7708 	 15727 
7710 	 8119 
7712 	 7951 
7714 	 8302 
7716 	 7626 
7718 	 12363 
7720 	 7686 
7722 	 7893 
7724 	 7918 
7726 	 8132 
7728 	 7775 
7730 	 15779 
7732 	 7226 
7734 	 7961 
7736 	 7989 
7738 	 7978 
7740 	 17820 
7742 	 5907 
7744 	 7929 
7746 	 8097 
7748 	 8976 
7750 	 14695 
7752 	 8029 
7754 	 13841 
7756 	 8062 
7758 	 10166 
7760 	 11556 
7762 	 8095 
7764 	 7943 
7766 	 8018 
7768 	 7852 
7770 	 8352 
7772 	 11446 
7774 	 8131 
7776 	 7963 
7778 	 7945 
7780 	 7995 
7782 	 12887 
7784 	 7035 
7786 	 7895 
7788 	 8023 
7790 	 7997 
7792 	 7910 
7794 	 15771 
7796 	 6680 
7798 	 8060 
7800 	 12028 
7802 	 9449 
7804 	 12149 
7806 	 6148 
7808 	 7980 
7810 	 7939 
7812 	 7941 
7814 	 11798 
7816 	 8043 
7818 	 7845 
7820 	 7972 
7822 	 7976 
7824 	 7940 
7826 	 17642 
7828 	 6636 
7830 	 7613 
7832 	 8017 
7834 	 8011 
7836 	 7823 
7838 	 11887 
7840 	 8518 
7842 	 7571 
7844 	 7952 
7846 	 14487 
7848 	 11195 
7850 	 6190 
7852 	 7984 
7854 	 7960 
7856 	 7926 
7858 	 15810 
7860 	 8260 
7862 	 7989 
7864 	 7810 
7866 	 7891 
7868 	 7957 
7870 	 13761 
7872 	 6036 
7874 	 8312 
7876 	 7691 
7878 	 8007 
7880 	 7826 
7882 	 12166 
7884 	 7886 
7886 	 8272 
7888 	 7644 
7890 	 7971 
7892 	 16350 
7894 	 7553 
7896 	 7951 
7898 	 8036 
7900 	 7841 
7902 	 8009 
7904 	 11765 
7906 	 7760 
7908 	 7988 
7910 	 7959 
7912 	 7941 
7914 	 13522 
7916 	 7294 
7918 	 7123 
7920 	 9806 
7922 	 6024 
7924 	 7914 
7926 	 16781 
7928 	 9044 
7930 	 6187 
7932 	 8288 
7934 	 7601 
7936 	 11916 
7938 	 8168 
7940 	 7892 
7942 	 7855 
7944 	 8341 
7946 	 7530 
7948 	 15794 
7950 	 8166 
7952 	 15804 
7954 	 8067 
7956 	 15795 
7958 	 11952 
7960 	 11871 
7962 	 7861 
7964 	 15429 
7966 	 8071 
7968 	 8011 
7970 	 7962 
7972 	 7891 
7974 	 7889 
7976 	 14646 
7978 	 5346 
7980 	 7960 
7982 	 8048 
7984 	 7773 
7986 	 8078 
7988 	 12022 
7990 	 7775 
7992 	 14559 
7994 	 6245 
7996 	 7386 
7998 	 12791 
8000 	 6798 
8002 	 16714 
8004 	 12397 
8006 	 15082 
8008 	 11569 
8010 	 12084 
8012 	 11827 
8014 	 14363 
8016 	 9615 
8018 	 12052 
8020 	 11909 
8022 	 16104 
8024 	 11820 
8026 	 11956 
8028 	 11951 
8030 	 13733 
8032 	 10169 
8034 	 11899 
8036 	 12093 
8038 	 15640 
8040 	 12061 
8042 	 16139 
8044 	 21563 
8046 	 10100 
8048 	 13795 
8050 	 11006 
8052 	 14946 
8054 	 12123 
8056 	 11955 
8058 	 11934 
8060 	 13687 
8062 	 10427 
8064 	 11821 
8066 	 11927 
8068 	 15682 
8070 	 8249 
8072 	 12071 
8074 	 11860 
8076 	 17734 
8078 	 10208 
8080 	 11856 
8082 	 11821 
8084 	 15831 
8086 	 11694 
8088 	 13663 
8090 	 10231 
8092 	 13708 
8094 	 10393 
8096 	 11605 
8098 	 12015 
8100 	 16071 
8102 	 13576 
8104 	 10201 
8106 	 11952 
8108 	 13663 
8110 	 10257 
8112 	 12290 
8114 	 11535 
8116 	 15757 
8118 	 8265 
8120 	 11826 
8122 	 12114 
8124 	 17661 
8126 	 10317 
8128 	 11730 
8130 	 12925 
8132 	 14797 
8134 	 8195 
8136 	 12048 
8138 	 11837 
8140 	 17662 
8142 	 10185 
8144 	 12095 
8146 	 11854 
8148 	 17102 
8150 	 10728 
8152 	 11934 
8154 	 11888 
8156 	 15043 
8158 	 8895 
8160 	 11689 
8162 	 12558 
8164 	 15103 
8166 	 12124 
8168 	 11849 
8170 	 12553 
8172 	 14953 
8174 	 8322 
8176 	 11908 
8178 	 11923 
8180 	 16256 
8182 	 11694 
8184 	 11992 
8186 	 11954 
8188 	 20385 
8190 	 11513 
8192 	 11951 
8194 	 19629 
8196 	 8447 
8198 	 11772 
8200 	 11999 
8202 	 15821 
8204 	 11971 
8206 	 12107 
8208 	 12796 
8210 	 15402 
8212 	 12198 
8214 	 11281 
8216 	 11983 
8218 	 13673 
8220 	 10191 
8222 	 11893 
8224 	 11931 
8226 	 15662 
8228 	 12078 
8230 	 12027 
8232 	 11853 
8234 	 14238 
8236 	 9813 
8238 	 11816 
8240 	 11765 
8242 	 15783 
8244 	 12162 
8246 	 11825 
8248 	 12018 
8250 	 14471 
8252 	 9460 
8254 	 11683 
8256 	 12071 
8258 	 17033 
8260 	 10615 
8262 	 12033 
8264 	 11907 
8266 	 13603 
8268 	 10322 
8270 	 11848 
8272 	 12054 
8274 	 15616 
8276 	 8283 
8278 	 11944 
8280 	 12344 
8282 	 17229 
8284 	 10231 
8286 	 11917 
8288 	 13423 
8290 	 14266 
8292 	 8249 
8294 	 12017 
8296 	 11912 
8298 	 17548 
8300 	 10402 
8302 	 11807 
8304 	 11982 
8306 	 16819 
8308 	 11008 
8310 	 11838 
8312 	 12109 
8314 	 14263 
8316 	 9407 
8318 	 12067 
8320 	 11947 
8322 	 17137 
8324 	 10673 
8326 	 12003 
8328 	 11878 
8330 	 13653 
8332 	 10301 
8334 	 11920 
8336 	 11873 
8338 	 15666 
8340 	 8225 
8342 	 11960 
8344 	 11869 
8346 	 17669 
8348 	 10258 
8350 	 11849 
8352 	 12053 
8354 	 16147 
8356 	 11646 
8358 	 12026 
8360 	 11848 
8362 	 13670 
8364 	 10713 
8366 	 11520 
8368 	 12817 
8370 	 15736 
8372 	 11733 
8374 	 11394 
8376 	 12027 
8378 	 21581 
8380 	 10159 
8382 	 19921 
8384 	 13444 
8386 	 10400 
8388 	 11942 
8390 	 11937 
8392 	 11931 
8394 	 11959 
8396 	 12016 
8398 	 11949 
8400 	 11945 
8402 	 11955 
8404 	 11972 
8406 	 11963 
8408 	 20002 
8410 	 12078 
8412 	 11900 
8414 	 11950 
8416 	 11963 
8418 	 11956 
8420 	 11981 
8422 	 12021 
8424 	 11899 
8426 	 11973 
8428 	 11922 
8430 	 11931 
8432 	 11930 
8434 	 12033 
8436 	 11916 
8438 	 11948 
8440 	 11924 
8442 	 11912 
8444 	 11879 
8446 	 11984 
8448 	 11932 
8450 	 11910 
8452 	 11939 
8454 	 11822 
8456 	 12033 
8458 	 11835 
8460 	 12033 
8462 	 11832 
8464 	 12013 
8466 	 11821 
8468 	 12039 
8470 	 11837 
8472 	 11998 
8474 	 11861 
8476 	 11956 
8478 	 11773 
8480 	 11902 
8482 	 11994 
8484 	 11847 
8486 	 12009 
8488 	 11810 
8490 	 12077 
8492 	 11959 
8494 	 11898 
8496 	 11915 
8498 	 11871 
8500 	 11921 
8502 	 11896 
8504 	 11957 
8506 	 11946 
8508 	 11884 
8510 	 11929 
8512 	 11932 
8514 	 11961 
8516 	 11896 
8518 	 11972 
8520 	 11917 
8522 	 11810 
8524 	 12027 
8526 	 11826 
8528 	 12033 
8530 	 12810 
8532 	 11043 
8534 	 11805 
8536 	 12028 
8538 	 11822 
8540 	 12025 
8542 	 11824 
8544 	 12083 
8546 	 11916 
8548 	 11855 
8550 	 11941 
8552 	 11926 
8554 	 13264 
8556 	 10606 
8558 	 11932 
8560 	 11911 
8562 	 11935 
8564 	 11928 
8566 	 11967 
8568 	 11885 
8570 	 11982 
8572 	 11882 
8574 	 11931 
8576 	 11920 
8578 	 11926 
8580 	 11927 
8582 	 11922 
8584 	 11927 
8586 	 11925 
8588 	 11958 
8590 	 11905 
8592 	 13751 
8594 	 10178 
8596 	 12023 
8598 	 11823 
8600 	 11989 
8602 	 11866 
8604 	 11930 
8606 	 11939 
8608 	 11917 
8610 	 11940 
8612 	 11919 
8614 	 11939 
8616 	 11939 
8618 	 11914 
8620 	 11924 
8622 	 11992 
8624 	 11881 
8626 	 11923 
8628 	 11937 
8630 	 11941 
8632 	 11926 
8634 	 11918 
8636 	 11941 
8638 	 11939 
8640 	 11921 
8642 	 11929 
8644 	 11968 
8646 	 11937 
8648 	 12026 
8650 	 11782 
8652 	 11973 
8654 	 11885 
8656 	 12024 
8658 	 11849 
8660 	 11963 
8662 	 11882 
8664 	 11928 
8666 	 11936 
8668 	 11937 
8670 	 11970 
8672 	 11897 
8674 	 11986 
8676 	 11888 
8678 	 11946 
8680 	 11995 
8682 	 11922 
8684 	 11942 
8686 	 12009 
8688 	 11846 
8690 	 11925 
8692 	 11944 
8694 	 11929 
8696 	 11995 
8698 	 11855 
8700 	 11938 
8702 	 11922 
8704 	 11919 
8706 	 11936 
8708 	 11930 
8710 	 11942 
8712 	 11917 
8714 	 11950 
8716 	 11913 
8718 	 11944 
8720 	 11938 
8722 	 11974 
8724 	 11927 
8726 	 11945 
8728 	 11883 
8730 	 11929 
8732 	 11935 
8734 	 11927 
8736 	 11948 
8738 	 11882 
8740 	 11941 
8742 	 11937 
8744 	 12045 
8746 	 11929 
8748 	 11924 
8750 	 11884 
8752 	 11989 
8754 	 11878 
8756 	 11926 
8758 	 12077 
8760 	 11777 
8762 	 12111 
8764 	 11745 
8766 	 11918 
8768 	 11922 
8770 	 11940 
8772 	 11936 
8774 	 11960 
8776 	 11882 
8778 	 11993 
8780 	 12913 
8782 	 10902 
8784 	 11925 
8786 	 11913 
8788 	 11945 
8790 	 11919 
8792 	 11942 
8794 	 11930 
8796 	 11988 
8798 	 11897 
8800 	 11959 
8802 	 11886 
8804 	 13822 
8806 	 10054 
8808 	 12056 
8810 	 11883 
8812 	 11938 
8814 	 11933 
8816 	 11915 
8818 	 11938 
8820 	 11924 
8822 	 11938 
8824 	 11918 
8826 	 11946 
8828 	 11945 
8830 	 12504 
8832 	 11319 
8834 	 11924 
8836 	 11930 
8838 	 11934 
8840 	 11950 
8842 	 11968 
8844 	 11872 
8846 	 12044 
8848 	 11816 
8850 	 11917 
8852 	 11933 
8854 	 11922 
8856 	 12549 
8858 	 11326 
8860 	 11972 
8862 	 11892 
8864 	 11942 
8866 	 11929 
8868 	 11941 
8870 	 11917 
8872 	 11936 
8874 	 12042 
8876 	 11917 
8878 	 11937 
8880 	 11922 
8882 	 12353 
8884 	 11505 
8886 	 11963 
8888 	 11886 
8890 	 11910 
8892 	 11938 
8894 	 11914 
8896 	 11983 
8898 	 11874 
8900 	 11943 
8902 	 11914 
8904 	 11939 
8906 	 11923 
8908 	 12541 
8910 	 11327 
8912 	 11962 
8914 	 11885 
8916 	 11929 
8918 	 11938 
8920 	 11918 
8922 	 11938 
8924 	 11940 
8926 	 11936 
8928 	 11918 
8930 	 11942 
8932 	 11929 
8934 	 12542 
8936 	 11382 
8938 	 12060 
8940 	 11850 
8942 	 11965 
8944 	 11893 
8946 	 11959 
8948 	 11896 
8950 	 11916 
8952 	 11950 
8954 	 11909 
8956 	 11934 
8958 	 11923 
8960 	 12544 
8962 	 11323 
8964 	 11967 
8966 	 11895 
8968 	 11922 
8970 	 11939 
8972 	 11933 
8974 	 11912 
8976 	 11945 
8978 	 11922 
8980 	 11923 
8982 	 12059 
8984 	 11894 
8986 	 12599 
8988 	 11264 
8990 	 11964 
8992 	 11890 
8994 	 12505 
8996 	 11314 
8998 	 12129 
9000 	 11782 
9002 	 11982 
9004 	 11884 
9006 	 12012 
9008 	 11848 
9010 	 11970 
9012 	 12487 
9014 	 11313 
9016 	 11977 
9018 	 11872 
9020 	 11940 
9022 	 11929 
9024 	 11930 
9026 	 11912 
9028 	 11925 
9030 	 12913 
9032 	 10945 
9034 	 11924 
9036 	 11938 
9038 	 12534 
9040 	 11317 
9042 	 11967 
9044 	 11890 
9046 	 11982 
9048 	 11886 
9050 	 11925 
9052 	 11926 
9054 	 13210 
9056 	 10655 
9058 	 11951 
9060 	 11884 
9062 	 11939 
9064 	 12537 
9066 	 11323 
9068 	 12042 
9070 	 11933 
9072 	 11932 
9074 	 11938 
9076 	 11920 
9078 	 11947 
9080 	 11919 
9082 	 11915 
9084 	 11913 
9086 	 11939 
9088 	 11922 
9090 	 12545 
9092 	 11408 
9094 	 11877 
9096 	 11938 
9098 	 11875 
9100 	 11993 
9102 	 11868 
9104 	 11927 
9106 	 11933 
9108 	 11933 
9110 	 12136 
9112 	 11805 
9114 	 12273 
9116 	 12240 
9118 	 11268 
9120 	 11933 
9122 	 12000 
9124 	 11834 
9126 	 11923 
9128 	 11916 
9130 	 12024 
9132 	 11823 
9134 	 12100 
9136 	 12183 
9138 	 11343 
9140 	 12513 
9142 	 12009 
9144 	 11185 
9146 	 12119 
9148 	 11841 
9150 	 11935 
9152 	 11973 
9154 	 11955 
9156 	 12015 
9158 	 11910 
9160 	 11978 
9162 	 11931 
9164 	 11916 
9166 	 11922 
9168 	 12544 
9170 	 11333 
9172 	 11950 
9174 	 11887 
9176 	 11938 
9178 	 11920 
9180 	 11919 
9182 	 11931 
9184 	 11922 
9186 	 11936 
9188 	 11921 
9190 	 11931 
9192 	 12019 
9194 	 12579 
9196 	 11339 
9198 	 11697 
9200 	 12051 
9202 	 11775 
9204 	 11986 
9206 	 11886 
9208 	 12002 
9210 	 11822 
9212 	 12012 
9214 	 11927 
9216 	 11878 
9218 	 11940 
9220 	 12537 
9222 	 11321 
9224 	 11955 
9226 	 11880 
9228 	 11995 
9230 	 11876 
9232 	 12096 
9234 	 11757 
9236 	 11924 
9238 	 11932 
9240 	 11924 
9242 	 11928 
9244 	 11929 
9246 	 12597 
9248 	 11243 
9250 	 11926 
9252 	 11931 
9254 	 11924 
9256 	 11936 
9258 	 12078 
9260 	 11743 
9262 	 12033 
9264 	 11939 
9266 	 11914 
9268 	 11941 
9270 	 11922 
9272 	 12546 
9274 	 11313 
9276 	 11911 
9278 	 11872 
9280 	 12985 
9282 	 10860 
9284 	 12043 
9286 	 11808 
9288 	 11890 
9290 	 12081 
9292 	 11874 
9294 	 12004 
9296 	 11866 
9298 	 12533 
9300 	 11228 
9302 	 11972 
9304 	 13198 
9306 	 10615 
9308 	 11963 
9310 	 11920 
9312 	 11912 
9314 	 11920 
9316 	 11919 
9318 	 11858 
9320 	 11953 
9322 	 11910 
9324 	 12547 
9326 	 11644 
9328 	 11531 
9330 	 11963 
9332 	 11839 
9334 	 12318 
9336 	 11510 
9338 	 11915 
9340 	 11923 
9342 	 12008 
9344 	 11847 
9346 	 11986 
9348 	 11969 
9350 	 12446 
9352 	 11359 
9354 	 11916 
9356 	 11977 
9358 	 11829 
9360 	 11988 
9362 	 11868 
9364 	 12042 
9366 	 11902 
9368 	 11833 
9370 	 11919 
9372 	 11943 
9374 	 11909 
9376 	 12543 
9378 	 11315 
9380 	 11966 
